10.3412	Seq: 1	ACK: 387001	time: 10324	echo: 10204 -> SACK List: 591001 to 594001; 559501 to 589501; 528001 to 558001; 
10.3417	Seq: 1	ACK: 387001	time: 10324	echo: 10204 -> SACK List: 591001 to 595501; 559501 to 589501; 528001 to 558001; 
10.3423	Seq: 1	ACK: 387001	time: 10325	echo: 10204 -> SACK List: 591001 to 597001; 559501 to 589501; 528001 to 558001; 
10.3428	Seq: 1	ACK: 387001	time: 10325	echo: 10204 -> SACK List: 591001 to 598501; 559501 to 589501; 528001 to 558001; 
10.3433	Seq: 1	ACK: 387001	time: 10326	echo: 10204 -> SACK List: 591001 to 600001; 559501 to 589501; 528001 to 558001; 
10.3439	Seq: 1	ACK: 387001	time: 10326	echo: 10204 -> SACK List: 591001 to 601501; 559501 to 589501; 528001 to 558001; 
10.3444	Seq: 1	ACK: 387001	time: 10327	echo: 10204 -> SACK List: 591001 to 603001; 559501 to 589501; 528001 to 558001; 
10.3449	Seq: 1	ACK: 387001	time: 10327	echo: 10204 -> SACK List: 591001 to 604501; 559501 to 589501; 528001 to 558001; 
10.3454	Seq: 1	ACK: 387001	time: 10328	echo: 10204 -> SACK List: 591001 to 606001; 559501 to 589501; 528001 to 558001; 
10.346	Seq: 1	ACK: 387001	time: 10328	echo: 10204 -> SACK List: 591001 to 607501; 559501 to 589501; 528001 to 558001; 
10.3465	Seq: 1	ACK: 388501	time: 10329	echo: 10276 -> SACK List: 591001 to 607501; 559501 to 589501; 528001 to 558001; 
10.347	Seq: 1	ACK: 393001	time: 10329	echo: 10297 -> SACK List: 591001 to 607501; 559501 to 589501; 528001 to 558001; 
10.3475	Seq: 1	ACK: 394501	time: 10330	echo: 10298 -> SACK List: 591001 to 607501; 559501 to 589501; 528001 to 558001; 
10.3481	Seq: 1	ACK: 399001	time: 10331	echo: 10298 -> SACK List: 591001 to 607501; 559501 to 589501; 528001 to 558001; 
10.3486	Seq: 1	ACK: 400501	time: 10331	echo: 10299 -> SACK List: 591001 to 607501; 559501 to 589501; 528001 to 558001; 
